 0.7900010000000037, -0.020000999999993496, 0.13999999999999346, -0.07000000000000028
 0.7000010000000003, -0.07000000000000028, 0.29000100000000373, -0.600003000000001
 0.6399990000000031, -0.600003000000001, -0.09999799999999937, 0.11999899999999997
 0.889998999999996, 0.11999899999999997, -0.619999, -0.9599990000000034
 0.9700010000000034, -0.9599990000000034, -0.7000009999999932, 0.75
 1.4200020000000038, 0.75, -0.38000100000000003, 0.25
 0.8499989999999968, 0.25, -1.0900000000000034, 0.25
 0.7900009999999966, 0.25, 0.21000300000000038, -0.75
 0.9400019999999998, -0.75, 0.5299989999999966, 0.619999
 0.9900019999999969, 0.619999, -0.04999999999999716, 0.22000200000000092
 0.9500010000000003, 0.22000200000000092, -0.28000300000000067, 0.17000199999999666
1.380001, 0.17000199999999666, 0.25, 0.869999
 1.240001999999997, 0.869999, 0.25999800000000306, 0.08000200000000035
 0.5499989999999997, 0.08000200000000035, -0.6100009999999969, -0.869999
 1.119999, -0.869999, -0.04000000000000625, -0.4300009999999972
 0.7299999999999969, -0.4300009999999972, -0.00999800000000306, 0.7700000000000031
 1.2999999999999972, 0.7700000000000031, 0.0, -0.21000300000000038
 0.6799999999999997, -0.21000300000000038, 0.5100029999999975, 0.5900000000000034
 0.6399990000000031, 0.5900000000000034, -0.7400019999999969, -0.05999700000000274
 0.5999989999999968, -0.05999700000000274, 0.2899969999999996, -0.4300009999999972
 0.5100020000000001, -0.4300009999999972, 0.3200039999999973, 0.34999799999999937
 0.6400000000000006, 0.34999799999999937, -0.34999799999999937, 0.5700000000000003
 0.6699989999999971, 0.5700000000000003, 0.09999799999999937, -0.1399990000000031
 0.6600000000000037, -0.1399990000000031, 0.029998000000006186, -0.07999800000000334
 0.4700019999999938, -0.07999800000000334, 0.5099990000000005, -0.3400000000000034
 0.7099999999999937, -0.3400000000000034, -0.020000999999993496, 0.0
 0.6500020000000006, 0.0, 0.10000199999999637, -0.3199990000000028
 0.6400039999999976, -0.3199990000000028, -0.13000100000000003, -0.3100019999999972
 0.8100019999999972, -0.3100019999999972, -0.00999800000000306, -1.5300029999999936
 1.6700019999999967, -1.5300029999999936, 0.4700019999999938, 0.3500020000000035
 0.7700000000000031, 0.3500020000000035, -0.5, -0.25
 0.850003000000001, -0.25, 0.04999899999999968, -0.26000200000000007
 0.5700039999999973, -0.26000200000000007, 0.17999999999999972, -0.2700000000000031
0.8299979999999962, -0.2700000000000031, 0.1900020000000069, -0.17000200000000376
 0.610001000000004, -0.17000200000000376, 0.5400010000000037, -0.1600000000000037
 0.6599999999999966, -0.1600000000000037, 0.1100009999999969, 0.9300000000000068
 1.2900010000000037, 0.9300000000000068, 0.20999899999999627, 0.7399979999999999
 0.8799980000000005, 0.7399979999999999, -0.05999700000000274, 0.04000100000000373
 0.42000199999999666, 0.04000100000000373, -0.24000200000000405, 0.29000100000000373
 0.5200000000000031, 0.29000100000000373, 0.2900009999999966, -0.020000999999993496
 0.35000300000000095, -0.020000999999993496, -0.1600000000000037, 0.25999900000000054
 0.5, 0.25999900000000054, -0.09999899999999684, 0.12999699999999592
 0.630001, 0.12999699999999592, -0.07999799999999624, -0.40000100000000316
 0.870002999999997, -0.40000100000000316, 0.17000199999999666, -0.2700009999999935
 0.5200010000000006, -0.2700009999999935, -0.2999989999999997, 1.2700009999999935
 1.4400029999999973, 1.2700009999999935, 0.25999800000000306, 0.5800020000000004
 1.510002, 0.5800020000000004, -0.07000399999999729, 0.25
 0.7099989999999963, 0.25, -0.05999700000000274, 0.5499989999999997
 0.870002999999997, 0.5499989999999997, 0.08000200000000035, 0.1099969999999999
 0.27999899999999656, 0.1099969999999999, -0.02999900000000366, 0.1399990000000031
 0.4299999999999997, 0.1399990000000031, 0.0, -0.16999799999999965
 0.4300009999999972, -0.16999799999999965, 0.20000100000000032, -0.09000000000000341
 0.6500010000000032, -0.09000000000000341, -0.28000299999999356, 0.40000199999999353
 0.8600009999999969, 0.40000199999999353, 0.7099990000000034, 0.5899999999999963
0.8399999999999963, 0.5899999999999963, -0.13999999999999346, 0.1100009999999969
 0.4699979999999968, 0.1100009999999969, 0.1399990000000031, 0.029998999999996556
 0.49000199999999694, 0.029998999999996556, -0.1399990000000031, -0.04000099999999662
 0.619999, -0.04000099999999662, -0.2700010000000006, 0.6500020000000006
 1.139998999999996, 0.6500020000000006, -0.38000100000000003, 0.7400019999999969
 1.0400010000000037, 0.7400019999999969, -0.4700019999999938, 0.3400009999999938
 0.8800019999999975, 0.3400009999999938, -0.7399979999999999, -0.20000100000000032
 0.7700000000000031, -0.20000100000000032, -0.5100020000000001, 0.1600000000000037
 0.5200010000000006, 0.1600000000000037, -0.04999999999999716, 0.09000099999999378
 0.6100009999999969, 0.09000099999999378, -0.2200019999999938, 0.370002999999997
 0.8100009999999997, 0.370002999999997, 0.1399990000000031, 0.09999899999999684
 0.9199979999999996, 0.09999899999999684, -0.00999800000000306, -0.2700009999999935
 0.5099980000000031, -0.2700009999999935, -0.11000000000000654, -0.4500010000000003
 0.7599989999999934, -0.4500010000000003, -0.3600009999999969, 0.38000100000000003
 0.5200010000000006, 0.38000100000000003, 0.20999900000000338, 0.0899999999999963
 0.4599990000000034, 0.0899999999999963, -0.44999599999999873, 0.509997999999996
 0.7899969999999996, 0.509997999999996, -0.24000199999999694, -0.029998999999996556
 0.6499980000000036, -0.029998999999996556, 0.04000099999999662, -0.2700000000000031
 0.5499989999999997, -0.2700000000000031, 0.27999900000000366, 0.7200009999999963
 1.1700020000000038, 0.7200009999999963, 0.04000100000000373, -0.6500020000000006
 0.7300039999999939, -0.6500020000000006, -0.34999799999999937, 0.6799999999999997
 1.0400009999999966, 0.6799999999999997, 0.5, 0.9299999999999997
1.0499999999999972, 0.9299999999999997, 0.1099969999999999, -0.039996999999999616
 0.5599970000000027, -0.039996999999999616, -0.020000000000003126, 0.20000000000000284
 0.509997999999996, 0.20000000000000284, -0.04000099999999662, 0.1100009999999969
 0.4099989999999991, 0.1100009999999969, 0.09999899999999684, 0.10000200000000348
 0.5099980000000031, 0.10000200000000348, 0.3999979999999965, 0.06000099999999975
 0.6800009999999972, 0.06000099999999975, -0.010002000000000066, 0.24000100000000657
 0.6399990000000031, 0.24000100000000657, -0.04000000000000625, -0.4500010000000003
 0.75, -0.4500010000000003, -0.1800009999999972, -0.25999799999999595
 0.5700000000000003, -0.25999799999999595, -0.22000100000000344, 0.04999899999999968
 0.3799969999999959, 0.04999899999999968, -0.019995999999999015, 0.10999600000000243
 0.4299999999999997, 0.10999600000000243, 0.14000399999999757, -0.09000100000000089
 0.5700000000000003, -0.09000100000000089, 0.05999800000000022, 0.3500020000000035
 0.4500010000000003, 0.3500020000000035, -0.1600000000000037, 0.29999999999999716
 0.5499989999999997, 0.29999999999999716, 0.04000100000000373, 0.07999799999999624
 0.42000200000000376, 0.07999799999999624, -0.20999999999999375, -0.15000100000000316
 0.5699999999999932, -0.15000100000000316, 0.4500010000000003, 0.2999989999999997
 0.5699990000000028, 0.2999989999999997, 0.13000100000000003, -0.15000200000000063
 0.3100019999999972, -0.15000200000000063, -0.009997999999995955, 0.509997999999996
 0.869999, 0.509997999999996, -0.09999799999999937, -0.24000199999999694
 0.5800020000000004, -0.24000199999999694, 0.10000299999999385, -0.3400009999999938
 0.9099999999999966, -0.3400009999999938, 0.5200009999999935, 0.07999800000000334
0.7200019999999938, 0.07999800000000334, -0.18999900000000025, -0.04999899999999968
 0.49000199999999694, -0.04999899999999968, 0.2700010000000006, 0.509997999999996
 0.7100030000000004, 0.509997999999996, -0.029998999999996556, 0.16999799999999965
 0.45000000000000284, 0.16999799999999965, -0.13000100000000003, -0.2299989999999994
 0.4799989999999994, -0.2299989999999994, 0.04000099999999662, -0.07000000000000028
 0.6400000000000006, -0.07000000000000028, 0.15000100000000316, 0.0
 0.2899969999999996, 0.0, -0.22000099999999634, 0.25999799999999595
 0.45999899999999627, 0.25999799999999595, 0.12000300000000408, 0.2199979999999968
 0.31000100000000685, 0.2199979999999968, 0.0, -0.02999900000000366
 0.29999999999999716, -0.02999900000000366, 0.04999900000000679, -0.020000000000003126
 0.23999799999999993, -0.020000000000003126, -0.1299980000000005, 0.18999900000000025
 0.20000100000000032, 0.18999900000000025, -0.04000099999999662, 0.38000100000000003
 0.6399990000000031, 0.38000100000000003, 0.029998999999996556, 0.7800030000000007
 1.3100009999999997, 0.7800030000000007, -0.14000399999999757, 0.4600030000000004
 0.7400019999999969, 0.4600030000000004, 0.020000999999993496, 0.11999899999999997
 0.3100019999999972, 0.11999899999999997, -0.3200000000000003, -0.28000299999999356
 0.7599980000000031, -0.28000299999999356, -0.21999700000000644, 0.4500010000000003
 0.5999989999999968, 0.4500010000000003, -0.2200019999999938, 0.16999899999999712
 0.9000020000000006, 0.16999899999999712, 0.0899999999999963, -0.06999999999999318
 0.6799999999999997, -0.06999999999999318, -0.05999700000000274, 0.16999799999999965
 0.47000100000000344, 0.16999799999999965, 0.04999899999999968, 0.3400000000000034
0.7400019999999969, 0.3400000000000034, 0.0899999999999963, 0.060001999999997224
 0.1600000000000037, 0.060001999999997224, -0.029998999999996556, 0.11999899999999997
 0.6700020000000038, 0.11999899999999997, -0.010002000000000066, 0.5100020000000001
 0.7700010000000006, 0.5100020000000001, -0.030003000000000668, 0.1600040000000007
 0.6500020000000006, 0.1600040000000007, -0.08000200000000035, -0.04000099999999662
 0.2700010000000006, -0.04000099999999662, 0.030002999999993563, 0.14999700000000615
 0.360001000000004, 0.14999700000000615, -0.07999800000000334, -0.010002000000000066
 0.3400000000000034, -0.010002000000000066, -0.05999700000000274, 0.30999700000000274
 0.4399980000000028, 0.30999700000000274, -0.07999799999999624, 0.1999969999999962
 0.5700000000000003, 0.1999969999999962, -0.029998999999996556, 0.07000000000000028
 0.5100020000000001, 0.07000000000000028, -0.04999900000000679, -0.8299979999999962
 1.1599999999999966, -0.8299979999999962, 0.05999700000000274, 0.38000100000000003
 0.6200030000000041, 0.38000100000000003, 0.3600009999999969, 0.9599990000000034
 1.100003000000001, 0.9599990000000034, -0.24000200000000405, 0.7200019999999938
 0.7800029999999936, 0.7200019999999938, -0.26000200000000007, 0.20999900000001048
 0.7299959999999928, 0.20999900000001048, -0.3399970000000039, -0.31000099999999975
 0.7200010000000034, -0.31000099999999975, 0.22000100000000344, 0.7700009999999935
 0.8099970000000027, 0.7700009999999935, -0.48999799999999993, -0.010002000000000066
 0.370002999999997, -0.010002000000000066, -0.5600019999999972, -0.1599999999999966
 0.7800030000000007, -0.1599999999999966, -0.4399980000000028, 0.21999699999999933
 0.6600040000000007, 0.21999699999999933, 0.7700010000000006, 0.759997999999996
0.9700010000000034, 0.759997999999996, -0.04999499999999557, 0.25
 0.4499969999999962, 0.25, -0.09999899999999684, -0.3000030000000038
 0.4599990000000105, -0.3000030000000038, -0.12999700000000303, -0.38000100000000003
 0.499996000000003, -0.38000100000000003, 0.39999700000000615, -0.25
 0.4499969999999962, -0.25, -0.06999900000000991, 0.3199990000000099
 0.3700020000000137, 0.3199990000000099, 0.2200019999999938, 0.22000099999999634
 0.3500060000000076, 0.22000099999999634, 0.04000100000000373, -0.22000099999999634
 0.620002999999997, -0.22000099999999634, -0.26000299999999754, 0.45999899999999627
 0.6699979999999925, 0.45999899999999627, -0.01999600000000612, -0.9299999999999926
 1.1799960000000027, -0.9299999999999926, 0.0, 0.8399959999999993
 1.1999969999999962, 0.8399959999999993, 0.10999999999999943, 0.48999799999999993
 0.7399979999999999, 0.48999799999999993, -0.3199989999999957, 0.6799999999999926
 0.9000020000000006, 0.6799999999999926, -0.23999799999999993, -0.15000100000000316
 0.549995999999993, -0.15000100000000316, 0.04000000000000625, 0.14000000000000057
 0.43999399999999866, 0.14000000000000057, -0.07999399999999923, 0.1799919999999986
 0.5599969999999956, 0.1799919999999986, -0.0699989999999957, 0.06000499999998965
 0.4099960000000067, 0.06000499999998965, -0.02999899999998945, -0.4800030000000106
 0.4900050000000107, -0.4800030000000106, 0.050003000000003794, 0.23999799999999993
 0.3700020000000137, 0.23999799999999993, 0.029998000000006186, 0.05999799999999311
 0.31000600000000134, 0.05999799999999311, -0.019996999999989384, 0.06999999999999318
 0.23999700000000246, 0.06999999999999318, -0.1399990000000031, 0.4099960000000067
 0.4400020000000069, 0.4099960000000067, 0.10999999999999943, -0.6599960000000067
