0.875, 0.060001999999997224, -0.34999899999999684, 0.18999899999999315, 8-14-2016
1.115001999999997, 0.18999899999999315, -0.5799979999999962, -0.480004000000001, 8-15-2016
1.6799999999999997, -0.480004000000001, 0.42000200000000376, -0.09000000000000341, 8-16-2016
0.6150019999999969, -0.09000000000000341, -0.010002000000000066, -0.1999969999999962, 8-17-2016
0.5299989999999966, -0.1999969999999962, -0.030002000000003193, 2.630001, 8-18-2016
3.1000020000000035, 2.630001, 0.2700000000000031, 0.7099989999999963, 8-19-2016
1.4799999999999969, 0.7099989999999963, -0.07999799999999624, 0.619999, 8-20-2016
0.8299979999999962, 0.619999, 0.0, -0.04999900000000679, 8-21-2016
0.7000010000000003, -0.04999900000000679, -0.38000100000000003, -0.25999799999999595, 8-22-2016
0.7999999999999972, -0.25999799999999595, 0.10999600000000243, 0.5, 8-23-2016
0.8399999999999963, 0.5, 0.3900039999999976, -0.35000300000000095, 9-1-2016
0.6200030000000041, -0.35000300000000095, 0.17000200000000376, 0.1100009999999969, 9-2-2016
0.7200010000000034, 0.1100009999999969, 0.00999800000000306, 0.24000199999999694, 9-3-2016
0.7700000000000031, 0.24000199999999694, -0.12000299999999697, -0.7700000000000031, 9-4-2016
1.114998, -0.7700000000000031, -0.9300009999999972, -0.7699960000000061, 9-5-2016
1.4490010000000026, -0.7699960000000061, -0.5300029999999936, 1.3300019999999932, 9-6-2016
1.739998, 1.3300019999999932, -0.6900029999999973, -0.039996999999999616, 9-7-2016
1.260002, -0.039996999999999616, 0.14999800000000363, -0.7399979999999999, 9-8-2016
1.119999, -0.7399979999999999, 0.04999899999999968, 0.5099989999999934, 9-9-2016
1.1700019999999967, 0.5099989999999934, 0.6700020000000038, 0.5200000000000031, 9-10-2016
2.0499989999999997, 0.5200000000000031, 0.5299989999999966, -0.5800020000000004, 9-11-2016
1.0, -0.5800020000000004, 0.3100019999999972, -0.7399979999999999, 9-12-2016
1.1599999999999966, -0.7399979999999999, 0.5399969999999996, 0.5100020000000001, 9-13-2016
0.9099999999999966, 0.5100020000000001, 0.2299990000000065, -0.15999900000000622, 9-14-2016
1.1700019999999967, -0.15999900000000622, 0.25, -0.20999899999999627, 9-15-2016
0.9399980000000028, -0.20999899999999627, -0.30000400000000127, -0.4099989999999991, 9-16-2016
0.6100000000000065, -0.4099989999999991, -0.29999999999999716, 0.20999899999999627, 9-17-2016
0.6599990000000062, 0.20999899999999627, -0.02999799999999908, 0.17000199999999666, 9-18-2016
1.3200039999999973, 0.17000199999999666, -0.060001999999997224, -0.36999899999999997, 9-19-2016
1.009998000000003, -0.36999899999999997, 0.5200010000000006, 0.6499979999999965, 9-20-2016
1.0849990000000034, 0.6499979999999965, -0.00999899999999343, -0.26000200000000007, 9-21-2016
1.110000999999997, -0.26000200000000007, 0.40000199999999353, -0.7400019999999969, 10-1-2016
1.1499970000000062, -0.7400019999999969, 0.4600030000000004, -1.7900010000000037, 10-2-2016
2.740001999999997, -1.7900010000000037, -0.2000009999999932, 1.110000999999997, 10-3-2016
1.6599999999999966, 1.110000999999997, -0.22000100000000344, -0.7299999999999969, 10-4-2016
1.260002, -0.7299999999999969, 0.20000100000000032, 0.27999899999999656, 10-5-2016
1.0800020000000004, 0.27999899999999656, -0.20000100000000032, -1.119999, 10-6-2016
1.3499989999999968, -1.119999, 0.09000000000000341, 0.25, 10-7-2016
0.5999979999999994, 0.25, -0.5400009999999966, -0.4100000000000037, 10-8-2016
1.1999970000000033, -0.4100000000000037, 0.4799999999999969, 1.1800000000000068, 10-9-2016
1.4600030000000004, 1.1800000000000068, 0.08000199999999325, 0.7999990000000068, 10-10-2016
1.389999000000003, 0.7999990000000068, 0.7900009999999966, -0.5800020000000004, 10-11-2016
0.9400019999999998, -0.5800020000000004, 0.28000300000000067, 0.5700000000000003, 10-12-2016
1.0400009999999966, 0.5700000000000003, -0.360001000000004, -1.380001, 10-13-2016
1.75, -1.380001, -0.5, 0.02999900000000366, 10-14-2016
1.130001, 0.02999900000000366, 0.5600009999999997, 0.20999900000000338, 10-15-2016
1.130001, 0.20999900000000338, -0.32999800000000334, 0.07999800000000334, 10-16-2016
0.5200010000000006, 0.07999800000000334, -0.20000100000000032, 0.19000299999999726, 10-17-2016
0.869999, 0.19000299999999726, 0.07999799999999624, -0.6999969999999962, 10-18-2016
1.7899969999999996, -0.6999969999999962, 0.269995999999999, -0.4399980000000028, 10-19-2016
1.0900000000000034, -0.4399980000000028, -0.020000999999993496, 0.04999999999999716, 10-20-2016
0.5, 0.04999999999999716, 0.0, -0.8799980000000005, 10-21-2016
2.0700000000000003, -0.8799980000000005, -0.3399999999999963, 0.8600009999999969, 11-1-2016
1.0999989999999968, 0.8600009999999969, 0.30999700000000274, -0.5200000000000031, 11-2-2016
0.6899990000000003, -0.5200000000000031, -0.17999999999999972, 0.9099989999999991, 11-3-2016
1.5400010000000037, 0.9099989999999991, 2.240002000000004, -3.3200000000000003, 11-4-2016
4.799999000000007, -3.3200000000000003, -0.2999989999999997, 0.7199979999999968, 11-5-2016
1.5299980000000062, 0.7199979999999968, -0.07000000000000028, 2.0700000000000003, 11-6-2016
3.379996999999996, 2.0700000000000003, 0.3199990000000028, 0.370002999999997, 11-7-2016
0.9700010000000034, 0.370002999999997, -0.24000199999999694, -0.18999800000000278, 11-8-2016
1.0099989999999934, -0.18999800000000278, 0.20000100000000032, 1.269995999999999, 11-9-2016
1.4099990000000062, 1.269995999999999, 0.22000100000000344, 0.010002999999997542, 11-10-2016
0.7899969999999996, 0.010002999999997542, 0.32999799999999624, 0.06000099999999975, 11-11-2016
1.110000999999997, 0.06000099999999975, -0.12000299999999697, -0.1399990000000031, 11-12-2016
1.130001, -0.1399990000000031, -0.13999999999999346, 0.630001, 11-13-2016
1.6699979999999996, 0.630001, -0.49000100000000657, 0.6800000000000068, 11-14-2016
1.25, 0.6800000000000068, 0.06999999999999318, 0.20000100000000032, 11-15-2016
0.4399980000000028, 0.20000100000000032, -0.3400009999999938, 0.4700019999999938, 11-16-2016
0.8400009999999938, 0.4700019999999938, -0.09000099999999378, 0.3400009999999938, 11-17-2016
0.7000010000000003, 0.3400009999999938, 0.06999900000000281, -0.26000200000000007, 11-18-2016
0.7099989999999963, -0.26000200000000007, 0.0, -0.029998999999996556, 11-19-2016
0.8400000000000034, -0.029998999999996556, 0.11999899999999997, 0.19000299999999726, 11-20-2016
0.6599999999999966, 0.19000299999999726, 0.4099999999999966, -0.6900029999999973, 11-21-2016
1.1400000000000006, -0.6900029999999973, 0.1100009999999969, -0.020000999999993496, 12-1-2016
0.869999, -0.020000999999993496, 0.5500029999999967, -0.04000099999999662, 12-2-2016
0.49499899999999997, -0.04000099999999662, -0.15999900000000622, 0.4099990000000062, 12-3-2016
0.5499989999999997, 0.4099990000000062, 0.2900009999999966, 0.7299999999999969, 12-4-2016
0.9899979999999999, 0.7299999999999969, -0.15000199999999353, 0.09000099999999378, 12-5-2016
0.9200019999999967, 0.09000099999999378, -0.2200019999999938, -0.05999700000000274, 12-6-2016
0.8199990000000028, -0.05999700000000274, 0.14999699999999905, -1.529997999999999, 12-7-2016
1.8100019999999972, -1.529997999999999, 0.04999899999999968, 0.0, 12-8-2016
1.0849989999999963, 0.0, -0.20999900000000338, 0.5600010000000069, 12-9-2016
1.389998999999996, 0.5600010000000069, 0.05999799999999311, 0.8300020000000004, 12-10-2016
1.6700019999999967, 0.8300020000000004, -0.26000299999999754, 0.6200030000000041, 12-11-2016
0.6900029999999973, 0.6200030000000041, -0.21000300000000038, -0.1999970000000033, 12-12-2016
0.8000029999999967, -0.1999970000000033, 0.36999899999999997, -0.20000000000000284, 12-13-2016
0.8199990000000028, -0.20000000000000284, 0.10000200000000348, -0.26000200000000007, 12-14-2016
0.6750030000000038, -0.26000200000000007, -0.3100019999999972, -0.4799990000000065, 12-15-2016
1.1170000000000044, -0.4799990000000065, -0.1599999999999966, 0.5200000000000031, 12-16-2016
0.5400009999999966, 0.5200000000000031, 0.24000199999999694, 0.1399990000000031, 12-17-2016
0.5299989999999966, 0.1399990000000031, 0.3200000000000003, -1.0600010000000069, 12-18-2016
1.132000000000005, -1.0600010000000069, -0.04999899999999968, 0.13000100000000003, 12-19-2016
0.7900009999999966, 0.13000100000000003, 0.2299990000000065, -1.0700000000000003, 12-20-2016
